oppB	fecI	0
oppB	cyaR	0
oppB	bioA	0
oppB	ykgO	0
oppB	rimM	0
oppB	nagC	0
oppB	nagB	0
oppB	glmS	0
oppB	nagE	0
oppB	glmU	0
oppB	nagD	0
oppB	nanM	0
oppB	chbG	0
oppB	chbA	0
oppB	chbF	0
oppB	nagA	0
oppB	chbC	0
oppB	nanC	0
oppB	chbB	0
oppB	galP	0
oppB	fimB	0
oppB	fruR	0
oppB	pfkA	0
rrsH	malT	0
rrsH	dgsA	0
rrsH	lrp	0
rrsH	yeiL	0
rrsH	stpA	0
rrsH	gadE	0
rrsH	evgA	0
rrsH	ydeO	0
rrsH	gadW	0
rrsH	rutR	0
rrsH	gmr	0
rrsH	livF	0
rrsH	livJ	0
rrsH	sdaA	0
rrsH	gadC	0
rrsH	livG	0
rrsH	yojI	0
rrsH	mdtF	0
rrsH	lysU	0
rrsH	livK	0
rrsH	tdh	0
rrsH	rrlA	0
rrsH	ileT	0
rrsH	rrlE	0
rrsH	mdtE	0
rrsH	malZ	0
rrsH	gadB	0
rrsH	livH	0
rrsH	rrfE	0
rrsH	ilvH	0
rrsH	alaT	0
rrsH	dadA	0
rrsH	gltF	0
rrsH	livM	0
rrsH	gadA	0
rrsH	yneN	0
rrsH	lamB	0
rrsH	rrsE	0
rrsH	aroA	0
rrsH	lpxD	0
rrsH	ydeP	0
rrsH	hdeB	0
rrsH	rrsA	0
rrsH	ynfK	0
rrsH	malQ	0
rrsH	gltV	0
rrsH	emrK	0
rrsH	argO	0
rrsH	aidB	0
rrsH	kbl	0
rrsH	malM	0
rrsH	serC	0
rrsH	ilvD	0
rrsH	hdeA	0
rrsH	ilvI	0
rrsH	evgS	0
rrsH	dadX	0
rrsH	crr	0
rrsH	yegR	0
rrsH	nemA	0
rrsH	yhiD	0
rrsH	malP	0
rrsH	emrY	0
rrsH	lpxA	0
rrsH	yfdX	0
rrsH	fabZ	0
rrsH	fliC	0
rrsH	fepB	0
rrsH	rrlH	0
rrsH	gadY	0
rrsH	rrsB	0
rrsH	fimE	0
rrsH	rrfH	0
rrsH	rrlG	0
rrsH	purA	0
rrsH	rrlD	0
rrsH	rrfC	0
rrsH	ilvL	0
rrsH	frc	0
rrsH	gltB	0
rrsH	malG	0
rrsH	gnd	0
rrsH	ilvE	0
rrsH	gltD	0
rrsH	ileV	0
rrsH	rrfG	0
rrsH	alaV	0
rrsH	rrfD	0
rrsH	rrlB	0
rrsH	malS	0
rrsH	oppC	0
rrsH	hlpA	0
rrsH	oppB	0
rrsH	gltT	0
rrsH	oppD	0
rrsH	slp	0
rrsH	rrlC	0
rrsH	rrsD	0
rrsH	rrfF	0
rrsH	malF	0
rrsH	ilvA	0
rrsH	malE	0
rrsH	rrfA	0
rrsH	rrsC	0
rrsH	thrV	0
rrsH	serA	0
rrsH	oppF	0
rrsH	gltU	0
rrsH	alaU	0
rrsH	dctR	0
rrsH	ilvX	0
rrsH	rrfB	0
rrsH	ilvM	0
rrsH	hdeD	0
rrsH	oppA	0
rrsH	gltW	0
rrsH	malK	0
rrsH	acrD	0
rrsH	fimC	0
rrsH	rrsG	0
rrsH	fimA	0
rrsH	gcvP	0
rrsH	fimD	0
rrsH	ileU	0
rrsH	fimG	0
rrsH	rutC	0
rrsH	fimI	0
rrsH	rutE	0
rrsH	fimF	0
rrsH	ptsH	0
rrsH	gcvT	0
rrsH	rutB	0
rrsH	manX	0
rrsH	manZ	0
rrsH	rutF	0
rrsH	rutD	0
rrsH	csiD	0
rrsH	ptsI	0
rrsH	fimH	0
rrsH	lhgO	0
rrsH	manY	0
rrsH	rutA	0
rrsH	rutG	0
rrsH	osmY	0
rrsH	adhE	0
rrsH	gabT	0
rrsH	cadB	0
rrsH	gabD	0
rrsH	osmC	0
rrsH	gabP	0
rrsH	cadA	0
rrsH	gcvH	0
rrsH	ptsG	0
rrsH	bglB	0
rrsH	cyoB	0
rrsH	bglF	0
rrsH	ompC	0
rrsH	cyoA	0
rrsH	cyoC	0
rrsH	cyoE	0
rrsH	cyoD	0
rrsH	bglG	0
rrsH	carA	0
rrsH	carB	0
rrsH	ompF	0
rrsH	micF	0
rrsH	ppiD	0
rrsH	ompX	0
rrsH	hofP	0
rrsH	tehB	0
rrsH	trmA	0
rrsH	valT	0
rrsH	yidQ	0
rrsH	cynS	0
rrsH	glgA	0
rrsH	proX	0
rrsH	fecI	0
rrsH	cyaR	0
rrsH	bioA	0
rrsH	ykgO	0
rrsH	rimM	0
rrsH	nagC	0
rrsH	nagB	0
rrsH	glmS	0
rrsH	nagE	0
rrsH	glmU	0
rrsH	nagD	0
rrsH	nanM	0
rrsH	chbG	0
rrsH	chbA	0
rrsH	chbF	0
rrsH	nagA	0
rrsH	chbC	0
rrsH	nanC	0
rrsH	chbB	0
rrsH	galP	0
rrsH	fimB	0
rrsH	fruR	0
rrsH	pfkA	0
gltT	malT	0
gltT	dgsA	0
gltT	lrp	0
gltT	yeiL	0
gltT	stpA	0
gltT	gadE	0
gltT	evgA	0
gltT	ydeO	0
gltT	gadW	0
gltT	rutR	0
gltT	gmr	0
gltT	livF	0
gltT	livJ	0
gltT	sdaA	0
gltT	gadC	0
gltT	livG	0
gltT	yojI	0
gltT	mdtF	0
gltT	lysU	0
gltT	livK	0
gltT	tdh	0
gltT	rrlA	0
gltT	ileT	0
gltT	rrlE	0
gltT	mdtE	0
gltT	malZ	0
gltT	gadB	0
gltT	livH	0
gltT	rrfE	0
gltT	ilvH	0
gltT	alaT	0
gltT	dadA	0
gltT	gltF	0
gltT	livM	0
gltT	gadA	0
gltT	yneN	0
gltT	lamB	0
gltT	rrsE	0
gltT	aroA	0
gltT	lpxD	0
gltT	ydeP	0
gltT	hdeB	0
gltT	rrsA	0
gltT	ynfK	0
gltT	malQ	0
gltT	gltV	0
gltT	emrK	0
gltT	argO	0
gltT	aidB	0
gltT	kbl	0
gltT	malM	0
gltT	serC	0
gltT	ilvD	0
gltT	hdeA	0
gltT	ilvI	0
gltT	evgS	0
gltT	dadX	0
gltT	crr	0
gltT	yegR	0
gltT	nemA	0
gltT	yhiD	0
gltT	malP	0
gltT	emrY	0
gltT	lpxA	0
gltT	yfdX	0
gltT	fabZ	0
gltT	fliC	0
gltT	fepB	0
gltT	rrlH	0
gltT	gadY	0
gltT	rrsB	0
gltT	fimE	0
gltT	rrfH	0
gltT	rrlG	0
gltT	purA	0
gltT	rrlD	0
gltT	rrfC	0
gltT	ilvL	0
gltT	frc	0
gltT	gltB	0
gltT	malG	0
gltT	gnd	0
gltT	ilvE	0
gltT	gltD	0
gltT	ileV	0
gltT	rrfG	0
gltT	alaV	0
gltT	rrfD	0
gltT	rrlB	0
gltT	malS	0
gltT	oppC	0
gltT	hlpA	0
gltT	oppB	0
gltT	rrsH	0
gltT	oppD	0
gltT	slp	0
gltT	rrlC	0
gltT	rrsD	0
gltT	rrfF	0
gltT	malF	0
gltT	ilvA	0
gltT	malE	0
gltT	rrfA	0
gltT	rrsC	0
gltT	thrV	0
gltT	serA	0
gltT	oppF	0
gltT	gltU	0
gltT	alaU	0
gltT	dctR	0
gltT	ilvX	0
gltT	rrfB	0
gltT	ilvM	0
gltT	hdeD	0
gltT	oppA	0
gltT	gltW	0
gltT	malK	0
gltT	acrD	0
gltT	fimC	0
gltT	rrsG	0
gltT	fimA	0
gltT	gcvP	0
gltT	fimD	0
gltT	ileU	0
gltT	fimG	0
gltT	rutC	0
gltT	fimI	0
gltT	rutE	0
gltT	fimF	0
gltT	ptsH	0
gltT	gcvT	0
gltT	rutB	0
gltT	manX	0
gltT	manZ	0
gltT	rutF	0
gltT	rutD	0
gltT	csiD	0
gltT	ptsI	0
gltT	fimH	0
gltT	lhgO	0
gltT	manY	0
gltT	rutA	0
gltT	rutG	0
gltT	osmY	0
gltT	adhE	0
gltT	gabT	0
gltT	cadB	0
gltT	gabD	0
gltT	osmC	0
gltT	gabP	0
gltT	cadA	0
gltT	gcvH	0
gltT	ptsG	0
gltT	bglB	0
gltT	cyoB	0
gltT	bglF	0
gltT	ompC	0
gltT	cyoA	0
gltT	cyoC	0
gltT	cyoE	0
gltT	cyoD	0
gltT	bglG	0
gltT	carA	0
gltT	carB	0
gltT	ompF	0
gltT	micF	0
gltT	ppiD	0
gltT	ompX	0
gltT	hofP	0
gltT	tehB	0
gltT	trmA	0
gltT	valT	0
gltT	yidQ	0
gltT	cynS	0
gltT	glgA	0
gltT	proX	0
gltT	fecI	0
gltT	cyaR	0
gltT	bioA	0
gltT	ykgO	0
gltT	rimM	0
gltT	nagC	0
gltT	nagB	0
gltT	glmS	0
gltT	nagE	0
gltT	glmU	0
gltT	nagD	0
gltT	nanM	0
gltT	chbG	0
gltT	chbA	0
gltT	chbF	0
gltT	nagA	0
gltT	chbC	0
gltT	nanC	0
gltT	chbB	0
gltT	galP	0
gltT	fimB	0
gltT	fruR	0
gltT	pfkA	0
oppD	malT	0
oppD	dgsA	0
oppD	lrp	0
oppD	yeiL	0
oppD	stpA	0
oppD	gadE	0
oppD	evgA	0
oppD	ydeO	0
oppD	gadW	0
oppD	rutR	0
oppD	gmr	0
oppD	livF	0
oppD	livJ	0
oppD	sdaA	0
oppD	gadC	0
oppD	livG	0
oppD	yojI	0
oppD	mdtF	0
oppD	lysU	0
oppD	livK	0
oppD	tdh	0
oppD	rrlA	0
oppD	ileT	0
oppD	rrlE	0
oppD	mdtE	0
oppD	malZ	0
oppD	gadB	0
oppD	livH	0
oppD	rrfE	0
oppD	ilvH	0
oppD	alaT	0
oppD	dadA	0
oppD	gltF	0
oppD	livM	0
oppD	gadA	0
oppD	yneN	0
oppD	lamB	0
oppD	rrsE	0
oppD	aroA	0
oppD	lpxD	0
oppD	ydeP	0
oppD	hdeB	0
oppD	rrsA	0
oppD	ynfK	0
oppD	malQ	0
oppD	gltV	0
oppD	emrK	0
oppD	argO	0
oppD	aidB	0
oppD	kbl	0
oppD	malM	0
oppD	serC	0
oppD	ilvD	0
oppD	hdeA	0
oppD	ilvI	0
oppD	evgS	0
oppD	dadX	0
oppD	crr	0
oppD	yegR	0
oppD	nemA	0
oppD	yhiD	0
oppD	malP	0
oppD	emrY	0
oppD	lpxA	0
oppD	yfdX	0
oppD	fabZ	0
oppD	fliC	0
oppD	fepB	0
oppD	rrlH	0
oppD	gadY	0
oppD	rrsB	0
oppD	fimE	0
oppD	rrfH	0
oppD	rrlG	0
oppD	purA	0
oppD	rrlD	0
oppD	rrfC	0
oppD	ilvL	0
oppD	frc	0
oppD	gltB	0
oppD	malG	0
oppD	gnd	0
oppD	ilvE	0
oppD	gltD	0
oppD	ileV	0
oppD	rrfG	0
oppD	alaV	0
oppD	rrfD	0
oppD	rrlB	0
oppD	malS	0
oppD	oppC	0
oppD	hlpA	0
oppD	oppB	0
oppD	rrsH	0
oppD	gltT	0
oppD	slp	0
oppD	rrlC	0
oppD	rrsD	0
oppD	rrfF	0
oppD	malF	0
oppD	ilvA	0
oppD	malE	0
oppD	rrfA	0
oppD	rrsC	0
oppD	thrV	0
oppD	serA	0
oppD	oppF	0
oppD	gltU	0
oppD	alaU	0
oppD	dctR	0
oppD	ilvX	0
oppD	rrfB	0
oppD	ilvM	0
oppD	hdeD	0
oppD	oppA	0
oppD	gltW	0
oppD	malK	0
oppD	acrD	0
oppD	fimC	0
oppD	rrsG	0
oppD	fimA	0
oppD	gcvP	0
oppD	fimD	0
oppD	ileU	0
oppD	fimG	0
oppD	rutC	0
oppD	fimI	0
oppD	rutE	0
oppD	fimF	0
oppD	ptsH	0
oppD	gcvT	0
oppD	rutB	0
oppD	manX	0
oppD	manZ	0
oppD	rutF	0
oppD	rutD	0
oppD	csiD	0
oppD	ptsI	0
oppD	fimH	0
oppD	lhgO	0
oppD	manY	0
oppD	rutA	0
oppD	rutG	0
oppD	osmY	0
oppD	adhE	0
oppD	gabT	0
oppD	cadB	0
oppD	gabD	0
oppD	osmC	0
oppD	gabP	0
oppD	cadA	0
oppD	gcvH	0
oppD	ptsG	0
oppD	bglB	0
oppD	cyoB	0
oppD	bglF	0
oppD	ompC	0
oppD	cyoA	0
oppD	cyoC	0
oppD	cyoE	0
oppD	cyoD	0
oppD	bglG	0
oppD	carA	0
oppD	carB	0
oppD	ompF	0
oppD	micF	0
oppD	ppiD	0
oppD	ompX	0
oppD	hofP	0
oppD	tehB	0
oppD	trmA	0
oppD	valT	0
oppD	yidQ	0
oppD	cynS	0
oppD	glgA	0
oppD	proX	0
oppD	fecI	0
oppD	cyaR	0
oppD	bioA	0
oppD	ykgO	0
oppD	rimM	0
oppD	nagC	0
oppD	nagB	0
oppD	glmS	0
oppD	nagE	0
oppD	glmU	0
oppD	nagD	0
oppD	nanM	0
oppD	chbG	0
oppD	chbA	0
oppD	chbF	0
oppD	nagA	0
oppD	chbC	0
oppD	nanC	0
oppD	chbB	0
oppD	galP	0
oppD	fimB	0
oppD	fruR	0
oppD	pfkA	0
slp	malT	0
slp	dgsA	0
slp	lrp	0
slp	yeiL	0
slp	stpA	0
slp	gadE	0
slp	evgA	0
slp	ydeO	0
slp	gadW	0
slp	rutR	0
slp	gmr	0
slp	livF	0
slp	livJ	0
slp	sdaA	0
slp	gadC	0
slp	livG	0
slp	yojI	0
slp	mdtF	0
slp	lysU	0
slp	livK	0
slp	tdh	0
slp	rrlA	0
slp	ileT	0
slp	rrlE	0
slp	mdtE	0
slp	malZ	0
slp	gadB	0
slp	livH	0
slp	rrfE	0
slp	ilvH	0
slp	alaT	0
slp	dadA	0
slp	gltF	0
slp	livM	0
slp	gadA	0
slp	yneN	0
slp	lamB	0
slp	rrsE	0
slp	aroA	0
slp	lpxD	0
slp	ydeP	0
slp	hdeB	0
slp	rrsA	0
slp	ynfK	0
slp	malQ	0
slp	gltV	0
slp	emrK	0
slp	argO	0
slp	aidB	0
slp	kbl	0
slp	malM	0
slp	serC	0
slp	ilvD	0
slp	hdeA	0
slp	ilvI	0
slp	evgS	0
slp	dadX	0
slp	crr	0
slp	yegR	0
slp	nemA	0
slp	yhiD	0
slp	malP	0
slp	emrY	0
slp	lpxA	0
slp	yfdX	0
slp	fabZ	0
slp	fliC	0
slp	fepB	0
slp	rrlH	0
slp	gadY	0
slp	rrsB	0
slp	fimE	0
slp	rrfH	0
slp	rrlG	0
slp	purA	0
slp	rrlD	0
slp	rrfC	0
slp	ilvL	0
slp	frc	0
slp	gltB	0
slp	malG	0
slp	gnd	0
slp	ilvE	0
slp	gltD	0
slp	ileV	0
slp	rrfG	0
slp	alaV	0
slp	rrfD	0
slp	rrlB	0
slp	malS	0
slp	oppC	0
slp	hlpA	0
slp	oppB	0
slp	rrsH	0
slp	gltT	0
slp	oppD	0
slp	rrlC	0
slp	rrsD	0
slp	rrfF	0
slp	malF	0
slp	ilvA	0
slp	malE	0
slp	rrfA	0
slp	rrsC	0
slp	thrV	0
slp	serA	0
slp	oppF	0
slp	gltU	0
slp	alaU	0
slp	dctR	0
slp	ilvX	0
slp	rrfB	0
slp	ilvM	0
slp	hdeD	0
slp	oppA	0
slp	gltW	0
slp	malK	0
slp	acrD	0
slp	fimC	0
slp	rrsG	0
slp	fimA	0
slp	gcvP	0
slp	fimD	0
slp	ileU	0
slp	fimG	0
slp	rutC	0
slp	fimI	0
slp	rutE	0
slp	fimF	0
slp	ptsH	0
slp	gcvT	0
slp	rutB	0
slp	manX	0
slp	manZ	0
slp	rutF	0
slp	rutD	0
slp	csiD	0
slp	ptsI	0
slp	fimH	0
slp	lhgO	0
slp	manY	0
slp	rutA	0
slp	rutG	0
slp	osmY	0
slp	adhE	0
slp	gabT	0
slp	cadB	0
slp	gabD	0
slp	osmC	0
slp	gabP	0
slp	cadA	0
slp	gcvH	0
slp	ptsG	0
slp	bglB	0
slp	cyoB	0
slp	bglF	0
slp	ompC	0
slp	cyoA	0
slp	cyoC	0
slp	cyoE	0
slp	cyoD	0
slp	bglG	0
slp	carA	0
slp	carB	0
slp	ompF	0
slp	micF	0
slp	ppiD	0
slp	ompX	0
slp	hofP	0
slp	tehB	0
slp	trmA	0
slp	valT	0
slp	yidQ	0
slp	cynS	0
slp	glgA	0
slp	proX	0
slp	fecI	0
slp	cyaR	0
slp	bioA	0
slp	ykgO	0
slp	rimM	0
slp	nagC	0
slp	nagB	0
slp	glmS	0
slp	nagE	0
slp	glmU	0
slp	nagD	0
slp	nanM	0
slp	chbG	0
slp	chbA	0
slp	chbF	0
slp	nagA	0
slp	chbC	0
slp	nanC	0
slp	chbB	0
slp	galP	0
slp	fimB	0
slp	fruR	0
slp	pfkA	0
rrlC	malT	0
rrlC	dgsA	0
rrlC	lrp	0
rrlC	yeiL	0
rrlC	stpA	0
rrlC	gadE	0
rrlC	evgA	0
rrlC	ydeO	0
rrlC	gadW	0
rrlC	rutR	0
rrlC	gmr	0
rrlC	livF	0
rrlC	livJ	0
rrlC	sdaA	0
rrlC	gadC	0
rrlC	livG	0
rrlC	yojI	0
rrlC	mdtF	0
rrlC	lysU	0
rrlC	livK	0
rrlC	tdh	0
rrlC	rrlA	0
rrlC	ileT	0
rrlC	rrlE	0
rrlC	mdtE	0
rrlC	malZ	0
rrlC	gadB	0
rrlC	livH	0
rrlC	rrfE	0
rrlC	ilvH	0
rrlC	alaT	0
rrlC	dadA	0
rrlC	gltF	0
rrlC	livM	0
rrlC	gadA	0
rrlC	yneN	0
rrlC	lamB	0
rrlC	rrsE	0
rrlC	aroA	0
rrlC	lpxD	0
rrlC	ydeP	0
rrlC	hdeB	0
rrlC	rrsA	0
rrlC	ynfK	0
rrlC	malQ	0
rrlC	gltV	0
rrlC	emrK	0
rrlC	argO	0
rrlC	aidB	0
rrlC	kbl	0
rrlC	malM	0
rrlC	serC	0
rrlC	ilvD	0
rrlC	hdeA	0
rrlC	ilvI	0
rrlC	evgS	0
rrlC	dadX	0
rrlC	crr	0
rrlC	yegR	0
rrlC	nemA	0
rrlC	yhiD	0
rrlC	malP	0
rrlC	emrY	0
rrlC	lpxA	0
rrlC	yfdX	0
rrlC	fabZ	0
rrlC	fliC	0
rrlC	fepB	0
rrlC	rrlH	0
rrlC	gadY	0
rrlC	rrsB	0
rrlC	fimE	0
rrlC	rrfH	0
rrlC	rrlG	0
rrlC	purA	0
rrlC	rrlD	0
rrlC	rrfC	0
rrlC	ilvL	0
rrlC	frc	0
rrlC	gltB	0
rrlC	malG	0
rrlC	gnd	0
rrlC	ilvE	0
rrlC	gltD	0
rrlC	ileV	0
rrlC	rrfG	0
rrlC	alaV	0
rrlC	rrfD	0
rrlC	rrlB	0
rrlC	malS	0
rrlC	oppC	0
rrlC	hlpA	0
rrlC	oppB	0
rrlC	rrsH	0
rrlC	gltT	0
rrlC	oppD	0
rrlC	slp	0
rrlC	rrsD	0
rrlC	rrfF	0
rrlC	malF	0
rrlC	ilvA	0
rrlC	malE	0
rrlC	rrfA	0
rrlC	rrsC	0
rrlC	thrV	0
rrlC	serA	0
rrlC	oppF	0
rrlC	gltU	0
rrlC	alaU	0
rrlC	dctR	0
rrlC	ilvX	0
rrlC	rrfB	0
rrlC	ilvM	0
rrlC	hdeD	0
rrlC	oppA	0
rrlC	gltW	0
rrlC	malK	0
rrlC	acrD	0
rrlC	fimC	0
rrlC	rrsG	0
rrlC	fimA	0
rrlC	gcvP	0
rrlC	fimD	0
rrlC	ileU	0
rrlC	fimG	0
rrlC	rutC	0
rrlC	fimI	0
rrlC	rutE	0
rrlC	fimF	0
rrlC	ptsH	0
rrlC	gcvT	0
rrlC	rutB	0
rrlC	manX	0
rrlC	manZ	0
rrlC	rutF	0
rrlC	rutD	0
rrlC	csiD	0
rrlC	ptsI	0
rrlC	fimH	0
rrlC	lhgO	0
rrlC	manY	0
rrlC	rutA	0
rrlC	rutG	0
rrlC	osmY	0
rrlC	adhE	0
rrlC	gabT	0
rrlC	cadB	0
rrlC	gabD	0
rrlC	osmC	0
rrlC	gabP	0
rrlC	cadA	0
rrlC	gcvH	0
rrlC	ptsG	0
rrlC	bglB	0
rrlC	cyoB	0
rrlC	bglF	0
rrlC	ompC	0
rrlC	cyoA	0
rrlC	cyoC	0
rrlC	cyoE	0
rrlC	cyoD	0
rrlC	bglG	0
rrlC	carA	0
rrlC	carB	0
rrlC	ompF	0
rrlC	micF	0
rrlC	ppiD	0
rrlC	ompX	0
rrlC	hofP	0
rrlC	tehB	0
rrlC	trmA	0
rrlC	valT	0
rrlC	yidQ	0
rrlC	cynS	0
rrlC	glgA	0
rrlC	proX	0
rrlC	fecI	0
rrlC	cyaR	0
rrlC	bioA	0
rrlC	ykgO	0
rrlC	rimM	0
rrlC	nagC	0
rrlC	nagB	0
rrlC	glmS	0
rrlC	nagE	0
rrlC	glmU	0
rrlC	nagD	0
rrlC	nanM	0
rrlC	chbG	0
rrlC	chbA	0
rrlC	chbF	0
rrlC	nagA	0
rrlC	chbC	0
rrlC	nanC	0
rrlC	chbB	0
rrlC	galP	0
rrlC	fimB	0
rrlC	fruR	0
rrlC	pfkA	0
rrsD	malT	0
rrsD	dgsA	0
rrsD	lrp	0
rrsD	yeiL	0
rrsD	stpA	0
rrsD	gadE	0
rrsD	evgA	0
rrsD	ydeO	0
rrsD	gadW	0
rrsD	rutR	0
rrsD	gmr	0
rrsD	livF	0
rrsD	livJ	0
rrsD	sdaA	0
rrsD	gadC	0
rrsD	livG	0
rrsD	yojI	0
rrsD	mdtF	0
rrsD	lysU	0
rrsD	livK	0
rrsD	tdh	0
rrsD	rrlA	0
rrsD	ileT	0
rrsD	rrlE	0
rrsD	mdtE	0
rrsD	malZ	0
rrsD	gadB	0
rrsD	livH	0
rrsD	rrfE	0
rrsD	ilvH	0
rrsD	alaT	0
rrsD	dadA	0
rrsD	gltF	0
rrsD	livM	0
rrsD	gadA	0
rrsD	yneN	0
rrsD	lamB	0
rrsD	rrsE	0
rrsD	aroA	0
rrsD	lpxD	0
rrsD	ydeP	0
rrsD	hdeB	0
rrsD	rrsA	0
rrsD	ynfK	0
rrsD	malQ	0
rrsD	gltV	0
rrsD	emrK	0
rrsD	argO	0
rrsD	aidB	0
rrsD	kbl	0
rrsD	malM	0
rrsD	serC	0
rrsD	ilvD	0
rrsD	hdeA	0
rrsD	ilvI	0
rrsD	evgS	0
rrsD	dadX	0
rrsD	crr	0
rrsD	yegR	0
rrsD	nemA	0
rrsD	yhiD	0
rrsD	malP	0
rrsD	emrY	0
rrsD	lpxA	0
rrsD	yfdX	0
rrsD	fabZ	0
rrsD	fliC	0
rrsD	fepB	0
rrsD	rrlH	0
rrsD	gadY	0
rrsD	rrsB	0
rrsD	fimE	0
rrsD	rrfH	0
rrsD	rrlG	0
rrsD	purA	0
rrsD	rrlD	0
rrsD	rrfC	0
rrsD	ilvL	0
rrsD	frc	0
rrsD	gltB	0
rrsD	malG	0
rrsD	gnd	0
rrsD	ilvE	0
rrsD	gltD	0
rrsD	ileV	0
rrsD	rrfG	0
rrsD	alaV	0
rrsD	rrfD	0
rrsD	rrlB	0
rrsD	malS	0
rrsD	oppC	0
rrsD	hlpA	0
rrsD	oppB	0
rrsD	rrsH	0
rrsD	gltT	0
rrsD	oppD	0
rrsD	slp	0
rrsD	rrlC	0
rrsD	rrfF	0
rrsD	malF	0
rrsD	ilvA	0
rrsD	malE	0
rrsD	rrfA	0
rrsD	rrsC	0
rrsD	thrV	0
rrsD	serA	0
rrsD	oppF	0
rrsD	gltU	0
rrsD	alaU	0
rrsD	dctR	0
rrsD	ilvX	0
rrsD	rrfB	0
rrsD	ilvM	0
rrsD	hdeD	0
rrsD	oppA	0
rrsD	gltW	0
rrsD	malK	0
rrsD	acrD	0
rrsD	fimC	0
rrsD	rrsG	0
rrsD	fimA	0
rrsD	gcvP	0
rrsD	fimD	0
rrsD	ileU	0
rrsD	fimG	0
rrsD	rutC	0
rrsD	fimI	0
rrsD	rutE	0
rrsD	fimF	0
rrsD	ptsH	0
rrsD	gcvT	0
rrsD	rutB	0
rrsD	manX	0
rrsD	manZ	0
rrsD	rutF	0
rrsD	rutD	0
rrsD	csiD	0
rrsD	ptsI	0
rrsD	fimH	0
rrsD	lhgO	0
rrsD	manY	0
rrsD	rutA	0
rrsD	rutG	0
rrsD	osmY	0
rrsD	adhE	0
rrsD	gabT	0
rrsD	cadB	0
rrsD	gabD	0
rrsD	osmC	0
rrsD	gabP	0
rrsD	cadA	0
rrsD	gcvH	0
rrsD	ptsG	0
rrsD	bglB	0
rrsD	cyoB	0
rrsD	bglF	0
rrsD	ompC	0
rrsD	cyoA	0
rrsD	cyoC	0
rrsD	cyoE	0
rrsD	cyoD	0
rrsD	bglG	0
rrsD	carA	0
rrsD	carB	0
rrsD	ompF	0
rrsD	micF	0
rrsD	ppiD	0
rrsD	ompX	0
rrsD	hofP	0
rrsD	tehB	0
rrsD	trmA	0
rrsD	valT	0
rrsD	yidQ	0
rrsD	cynS	0
rrsD	glgA	0
rrsD	proX	0
rrsD	fecI	0
rrsD	cyaR	0
rrsD	bioA	0
rrsD	ykgO	0
rrsD	rimM	0
rrsD	nagC	0
rrsD	nagB	0
rrsD	glmS	0
rrsD	nagE	0
rrsD	glmU	0
rrsD	nagD	0
rrsD	nanM	0
rrsD	chbG	0
rrsD	chbA	0
rrsD	chbF	0
rrsD	nagA	0
rrsD	chbC	0
rrsD	nanC	0
rrsD	chbB	0
rrsD	galP	0
rrsD	fimB	0
rrsD	fruR	0
rrsD	pfkA	0
rrfF	malT	0
rrfF	dgsA	0
rrfF	lrp	0
rrfF	yeiL	0
rrfF	stpA	0
rrfF	gadE	0
rrfF	evgA	0
rrfF	ydeO	0
rrfF	gadW	0
rrfF	rutR	0
rrfF	gmr	0
rrfF	livF	0
rrfF	livJ	0
rrfF	sdaA	0
rrfF	gadC	0
rrfF	livG	0
rrfF	yojI	0
rrfF	mdtF	0
rrfF	lysU	0
rrfF	livK	0
rrfF	tdh	0
rrfF	rrlA	0
rrfF	ileT	0
rrfF	rrlE	0
rrfF	mdtE	0
rrfF	malZ	0
rrfF	gadB	0
rrfF	livH	0
rrfF	rrfE	0
rrfF	ilvH	0
rrfF	alaT	0
rrfF	dadA	0
rrfF	gltF	0
rrfF	livM	0
rrfF	gadA	0
rrfF	yneN	0
rrfF	lamB	0
rrfF	rrsE	0
rrfF	aroA	0
rrfF	lpxD	0
rrfF	ydeP	0
rrfF	hdeB	0
rrfF	rrsA	0
rrfF	ynfK	0
rrfF	malQ	0
rrfF	gltV	0
rrfF	emrK	0
rrfF	argO	0
rrfF	aidB	0
rrfF	kbl	0
rrfF	malM	0
rrfF	serC	0
rrfF	ilvD	0
rrfF	hdeA	0
rrfF	ilvI	0
rrfF	evgS	0
rrfF	dadX	0
rrfF	crr	0
rrfF	yegR	0
rrfF	nemA	0
rrfF	yhiD	0
rrfF	malP	0
rrfF	emrY	0
rrfF	lpxA	0
rrfF	yfdX	0
rrfF	fabZ	0
rrfF	fliC	0
rrfF	fepB	0
rrfF	rrlH	0
rrfF	gadY	0
rrfF	rrsB	0
rrfF	fimE	0
rrfF	rrfH	0
rrfF	rrlG	0
rrfF	purA	0
rrfF	rrlD	0
rrfF	rrfC	0
rrfF	ilvL	0
rrfF	frc	0
rrfF	gltB	0
rrfF	malG	0
rrfF	gnd	0
rrfF	ilvE	0
rrfF	gltD	0
rrfF	ileV	0
rrfF	rrfG	0
rrfF	alaV	0
rrfF	rrfD	0
rrfF	rrlB	0
rrfF	malS	0
rrfF	oppC	0
rrfF	hlpA	0
rrfF	oppB	0
rrfF	rrsH	0
rrfF	gltT	0
rrfF	oppD	0
rrfF	slp	0
rrfF	rrlC	0
rrfF	rrsD	0
rrfF	malF	0
rrfF	ilvA	0
rrfF	malE	0
rrfF	rrfA	0
rrfF	rrsC	0
rrfF	thrV	0
rrfF	serA	0
rrfF	oppF	0
rrfF	gltU	0
